column1,Department_Id,Department_Name,Latitude,Longitude
35524,4,Apparel,18.220388412475586,-66.37057495117188
35525,4,Apparel,28.30057144165039,-82.71747589111328
35526,4,Apparel,18.219940185546875,-66.3705062866211
35527,4,Apparel,18.29347801208496,-66.37057495117188
35528,4,Apparel,18.21143913269043,-66.37062072753906
35529,4,Apparel,18.28285026550293,-66.03704833984375
35530,4,Apparel,18.296770095825195,-66.37056732177734
35531,4,Apparel,18.2657527923584,-66.3705062866211
35532,4,Apparel,18.276662826538086,-66.37055206298828
35533,4,Apparel,18.264686584472656,-66.03705596923828
35534,4,Apparel,18.295433044433594,-66.37062072753906
35535,4,Apparel,18.210485458374023,-66.03706359863281
35536,4,Apparel,18.210006713867188,-66.03705596923828
35537,4,Apparel,18.237062454223633,-66.37052917480469
35538,4,Apparel,18.21148681640625,-66.37055206298828
35539,4,Apparel,18.231538772583008,-66.37057495117188
35540,4,Apparel,18.2382869720459,-66.37059020996094
35541,4,Apparel,18.289987564086914,-66.3705062866211
35542,4,Apparel,18.221752166748047,-66.03706359863281
35543,4,Apparel,18.27039337158203,-66.37053680419922
35544,4,Apparel,18.21261215209961,-66.03704833984375
35545,4,Apparel,18.21792221069336,-66.03705596923828
35546,4,Apparel,18.264326095581055,-66.37060546875
35547,4,Apparel,18.236244201660156,-66.37062072753906
35548,4,Apparel,18.282859802246094,-66.03704833984375
35549,4,Apparel,18.25187110900879,-66.3706283569336
35550,4,Apparel,18.29032325744629,-66.03705596923828
35551,4,Apparel,18.26557159423828,-66.37063598632812
35552,4,Apparel,18.26579475402832,-66.03705596923828
35553,4,Apparel,18.21552848815918,-66.37055206298828
35554,4,Apparel,18.208301544189453,-66.37057495117188
35555,4,Apparel,18.285524368286133,-66.03705596923828
35556,4,Apparel,18.272335052490234,-66.03704833984375
35557,4,Apparel,18.223054885864258,-66.37052154541016
35558,4,Apparel,18.242170333862305,-66.37051391601562
35559,4,Apparel,18.23004913330078,-66.37053680419922
35560,4,Apparel,18.211530685424805,-66.03704833984375
35561,4,Apparel,18.260772705078125,-66.03706359863281
35562,4,Apparel,18.29123306274414,-66.37053680419922
35563,4,Apparel,37.37403869628906,-108.5545654296875
35564,4,Apparel,18.255224227905273,-66.3705825805664
35565,4,Apparel,18.230093002319336,-66.3706283569336
35566,4,Apparel,18.29172134399414,-66.3705825805664
35567,4,Apparel,18.276029586791992,-66.03705596923828
35568,4,Apparel,18.219676971435547,-66.37053680419922
35569,4,Apparel,18.227619171142578,-66.04356384277344
35570,4,Apparel,18.213001251220703,-66.37055206298828
35571,4,Apparel,18.26608657836914,-66.37060546875
35572,4,Apparel,18.25969123840332,-66.3705062866211
35573,4,Apparel,18.261737823486328,-66.37057495117188
35574,4,Apparel,18.295541763305664,-66.37061309814453
35575,4,Apparel,18.211620330810547,-66.37051391601562
35576,4,Apparel,18.271093368530273,-66.3705825805664
35577,4,Apparel,18.23146629333496,-66.37049865722656
35578,4,Apparel,18.25649070739746,-66.03706359863281
35579,4,Apparel,18.206642150878906,-66.37052917480469
35580,4,Apparel,18.244844436645508,-66.37054443359375
35581,4,Apparel,18.260412216186523,-66.3706283569336
35582,4,Apparel,18.212392807006836,-66.03705596923828
35583,4,Apparel,18.209928512573242,-66.37055969238281
35584,4,Apparel,18.247594833374023,-66.02528381347656
35585,4,Apparel,18.227569580078125,-66.37062072753906
35586,4,Apparel,18.27634048461914,-66.03705596923828
35587,4,Apparel,18.213144302368164,-66.37060546875
35588,4,Apparel,18.2086238861084,-66.03706359863281
35589,4,Apparel,18.225717544555664,-66.03706359863281
35590,4,Apparel,18.297304153442383,-66.37059020996094
35591,4,Apparel,18.228656768798828,-66.03705596923828
35592,4,Apparel,18.223264694213867,-66.03704833984375
35593,4,Apparel,18.267606735229492,-66.37059020996094
35594,4,Apparel,18.248294830322266,-66.03704833984375
35595,4,Apparel,18.279129028320312,-66.3705062866211
35596,5,Golf,18.253490447998047,-66.37055969238281
35597,5,Golf,18.25601577758789,-66.37055969238281
35598,5,Golf,18.293418884277344,-66.37055206298828
35599,5,Golf,18.217491149902344,-66.37062072753906
35600,5,Golf,18.24736785888672,-66.37059783935547
35601,5,Golf,18.236244201660156,-66.37062072753906
35602,5,Golf,18.299381256103516,-66.37057495117188
35603,5,Golf,18.267919540405273,-66.37059783935547
35604,5,Golf,18.295433044433594,-66.37062072753906
35605,5,Golf,18.217369079589844,-66.3705062866211
35606,5,Golf,18.26909637451172,-66.37055206298828
35607,5,Golf,18.29347801208496,-66.37057495117188
35608,5,Golf,18.260412216186523,-66.3706283569336
35609,5,Golf,18.215015411376953,-66.37057495117188
35610,5,Golf,18.219676971435547,-66.37053680419922
35611,5,Golf,18.206768035888672,-66.37052917480469
35612,5,Golf,18.20507049560547,-66.37052917480469
35613,5,Golf,18.20577621459961,-66.37051391601562
35614,6,Outdoors,18.296770095825195,-66.37056732177734
35615,6,Outdoors,18.25969123840332,-66.3705062866211
35616,6,Outdoors,18.233200073242188,-66.37062072753906
35617,6,Outdoors,18.29261016845703,-66.37051391601562
35618,7,Fan Shop,18.211620330810547,-66.37051391601562
35619,7,Fan Shop,18.273521423339844,-66.37053680419922
35620,7,Fan Shop,18.21143913269043,-66.37062072753906
35621,7,Fan Shop,18.203601837158203,-66.37059020996094
35622,7,Fan Shop,18.287872314453125,-66.37053680419922
35623,7,Fan Shop,18.272117614746094,-66.37061309814453
35624,7,Fan Shop,18.2397518157959,-66.37052154541016
35625,7,Fan Shop,18.26557159423828,-66.37063598632812
35626,7,Fan Shop,18.296770095825195,-66.37056732177734
35627,7,Fan Shop,18.22698402404785,-66.37056732177734
35628,7,Fan Shop,18.218496322631836,-66.37059020996094
35629,7,Fan Shop,18.281627655029297,-66.37056732177734
35630,7,Fan Shop,18.359060287475586,-66.0779037475586
35631,7,Fan Shop,18.23401641845703,-66.37053680419922
35632,7,Fan Shop,18.237600326538086,-66.3705062866211
35633,8,Book Shop,18.213733673095703,-66.37059783935547
35634,8,Book Shop,18.29012680053711,-66.03706359863281
35635,8,Book Shop,18.22705841064453,-66.03705596923828
35636,8,Book Shop,18.263973236083984,-66.03704833984375
35637,8,Book Shop,18.23328971862793,-66.03705596923828
35638,8,Book Shop,18.280241012573242,-66.03704833984375
35639,8,Book Shop,18.28396224975586,-66.03705596923828
35640,9,Discs Shop,18.272907257080078,-66.03706359863281
35641,9,Discs Shop,18.278976440429688,-66.03705596923828
35642,9,Discs Shop,18.206836700439453,-66.03706359863281
35643,9,Discs Shop,18.265661239624023,-66.03705596923828
35644,9,Discs Shop,18.266511917114258,-66.03706359863281
35645,9,Discs Shop,18.26337242126465,-66.03704833984375
35646,9,Discs Shop,18.256874084472656,-66.03704833984375
35647,9,Discs Shop,18.25884437561035,-66.03706359863281
35648,4,Apparel,18.268592834472656,-66.3705062866211
35649,4,Apparel,18.21637725830078,-66.37051391601562
35650,5,Golf,18.246564865112305,-66.37054443359375
35651,5,Golf,18.266616821289062,-66.37056732177734
35652,2,Fitness,18.220388412475586,-66.37057495117188
35653,2,Fitness,18.296716690063477,-66.37051391601562
35654,2,Fitness,18.219736099243164,-66.37062072753906
35655,2,Fitness,18.224082946777344,-66.04710388183594
35656,3,Footwear,18.246610641479492,-66.37063598632812
35657,3,Footwear,18.296716690063477,-66.37051391601562
35658,3,Footwear,18.215011596679688,-66.37063598632812
35659,3,Footwear,18.359394073486328,-66.0775146484375
35660,3,Footwear,18.248544692993164,-66.37056732177734
35661,3,Footwear,18.299148559570312,-66.3706283569336
35662,3,Footwear,18.238327026367188,-66.02118682861328
35663,3,Footwear,18.21360969543457,-66.37057495117188
35664,3,Footwear,18.22761344909668,-66.04356384277344
35665,3,Footwear,18.285846710205078,-66.37059020996094
35666,4,Apparel,18.28105354309082,-66.37055206298828
35667,4,Apparel,18.29804801940918,-66.3705062866211
35668,4,Apparel,18.290302276611328,-66.37062072753906
35669,4,Apparel,18.281387329101562,-66.37055206298828
35670,4,Apparel,18.24753761291504,-66.37054443359375
35671,4,Apparel,18.204299926757812,-66.37053680419922
35672,4,Apparel,18.212867736816406,-66.37061309814453
35673,4,Apparel,18.259376525878906,-66.37060546875
35674,4,Apparel,18.26270866394043,-66.3705062866211
35675,4,Apparel,18.28143310546875,-66.37053680419922
35676,4,Apparel,18.26537322998047,-66.3706283569336
35677,4,Apparel,18.203767776489258,-66.37062072753906
35678,4,Apparel,18.247556686401367,-66.02526092529297
35679,4,Apparel,18.246610641479492,-66.37063598632812
35680,4,Apparel,18.22761344909668,-66.04356384277344
35681,4,Apparel,18.231189727783203,-66.37063598632812
35682,4,Apparel,18.2552547454834,-66.37053680419922
35683,4,Apparel,18.2830810546875,-66.37059020996094
35684,4,Apparel,18.268630981445312,-66.37059783935547
35685,4,Apparel,18.242530822753906,-66.37061309814453
35686,4,Apparel,18.2796630859375,-66.37057495117188
35687,4,Apparel,18.359394073486328,-66.0775146484375
35688,4,Apparel,18.261795043945312,-66.37055206298828
35689,4,Apparel,18.208650588989258,-66.37052154541016
35690,4,Apparel,18.225261688232422,-66.37052917480469
35691,4,Apparel,18.29705238342285,-66.37051391601562
35692,4,Apparel,18.25381851196289,-66.3706283569336
35693,4,Apparel,18.238327026367188,-66.02118682861328
35694,4,Apparel,18.225439071655273,-66.37056732177734
35695,4,Apparel,18.285245895385742,-66.37059020996094
35696,4,Apparel,18.238155364990234,-66.37063598632812
35697,4,Apparel,18.274871826171875,-66.37053680419922
35698,4,Apparel,18.260334014892578,-66.3705062866211
35699,4,Apparel,18.221513748168945,-66.37051391601562
35700,4,Apparel,18.26101303100586,-66.37057495117188
35701,4,Apparel,18.27907371520996,-66.37055969238281
35702,4,Apparel,18.286277770996094,-66.37055206298828
35703,4,Apparel,18.268417358398438,-66.37052917480469
35704,4,Apparel,18.26980972290039,-66.37063598632812
35705,4,Apparel,18.25934600830078,-66.37049865722656
35706,4,Apparel,18.220298767089844,-66.37053680419922
35707,4,Apparel,18.2149715423584,-66.37054443359375
35708,4,Apparel,18.24428939819336,-66.37053680419922
35709,4,Apparel,18.22426414489746,-66.37059020996094
35710,4,Apparel,18.290380477905273,-66.37061309814453
35711,4,Apparel,18.240100860595703,-66.3705825805664
35712,4,Apparel,18.229671478271484,-66.3706283569336
35713,4,Apparel,18.2165584564209,-66.37054443359375
35714,4,Apparel,18.3513126373291,-65.96296691894531
35715,4,Apparel,18.208908081054688,-66.37051391601562
35716,4,Apparel,18.27532958984375,-66.37056732177734
35717,4,Apparel,18.22764778137207,-66.04351806640625
35718,4,Apparel,18.221738815307617,-66.3706283569336
35719,4,Apparel,18.222885131835938,-66.3705825805664
35720,4,Apparel,18.202392578125,-66.37051391601562
35721,4,Apparel,18.24104118347168,-66.3705062866211
35722,4,Apparel,18.238595962524414,-66.37059020996094
35723,5,Golf,18.20696258544922,-66.37062072753906
35724,5,Golf,18.233413696289062,-66.37063598632812
35725,5,Golf,18.202392578125,-66.37051391601562
35726,5,Golf,18.254730224609375,-66.37059020996094
35727,5,Golf,18.268417358398438,-66.37052917480469
35728,5,Golf,18.24757194519043,-66.0252685546875
35729,5,Golf,18.233104705810547,-66.3705825805664
35730,5,Golf,18.22544288635254,-66.37056732177734
35731,5,Golf,18.24116325378418,-66.3705825805664
35732,5,Golf,18.283355712890625,-66.37059783935547
35733,5,Golf,18.2830810546875,-66.37059020996094
35734,5,Golf,37.37403869628906,-108.5545654296875
35735,5,Golf,18.26588249206543,-66.37059020996094
35736,5,Golf,18.227569580078125,-66.37062072753906
35737,5,Golf,18.261737823486328,-66.37057495117188
35738,5,Golf,18.205297470092773,-66.3705825805664
35739,5,Golf,18.251920700073242,-66.37054443359375
35740,5,Golf,18.212303161621094,-66.3705062866211
35741,5,Golf,18.265544891357422,-66.37051391601562
35742,5,Golf,18.275545120239258,-66.37063598632812
35743,5,Golf,18.21131134033203,-66.37062072753906
35744,5,Golf,18.22651481628418,-66.37053680419922
35745,6,Outdoors,18.282772064208984,-66.37052917480469
35746,6,Outdoors,18.26732063293457,-66.37062072753906
35747,6,Outdoors,18.238155364990234,-66.37063598632812
35748,6,Outdoors,18.208908081054688,-66.37051391601562
35749,6,Outdoors,18.236459732055664,-66.37062072753906
35750,7,Fan Shop,18.24022102355957,-66.3706283569336
35751,7,Fan Shop,18.21897315979004,-66.3705062866211
35752,7,Fan Shop,18.2789249420166,-66.37060546875
35753,7,Fan Shop,18.22761344909668,-66.04356384277344
35754,7,Fan Shop,18.218212127685547,-66.37052154541016
35755,7,Fan Shop,18.262636184692383,-66.37062072753906
35756,7,Fan Shop,18.246135711669922,-66.37056732177734
35757,7,Fan Shop,18.278461456298828,-66.37061309814453
35758,7,Fan Shop,18.268417358398438,-66.37052917480469
35759,7,Fan Shop,18.268630981445312,-66.37059783935547
35760,3,Footwear,18.221141815185547,-66.37059783935547
35761,3,Footwear,18.29159164428711,-66.37059783935547
35762,4,Apparel,18.21320343017578,-66.03706359863281
35763,4,Apparel,18.22952651977539,-66.03705596923828
35764,6,Outdoors,18.298797607421875,-66.03705596923828
35765,10,Technology,18.238927841186523,-66.03706359863281
35766,10,Technology,18.292964935302734,-66.03704833984375
35767,10,Technology,18.242443084716797,-66.03705596923828
35768,10,Technology,18.20723533630371,-66.03706359863281
35769,10,Technology,18.244094848632812,-66.03705596923828
35770,10,Technology,18.262428283691406,-66.03705596923828
35771,10,Technology,18.274824142456055,-66.03705596923828
35772,11,Pet Shop,18.279094696044922,-66.03705596923828
35773,11,Pet Shop,18.217445373535156,-66.03704833984375
35774,11,Pet Shop,18.29808235168457,-66.03705596923828
35775,11,Pet Shop,18.256114959716797,-66.03705596923828
35776,11,Pet Shop,18.286495208740234,-66.03705596923828
35777,11,Pet Shop,18.241928100585938,-66.03705596923828
35778,11,Pet Shop,18.219663619995117,-66.03705596923828
35779,11,Pet Shop,18.28962516784668,-66.03705596923828
35780,11,Pet Shop,18.2220516204834,-66.03705596923828
35781,12,"Health and Beauty ",18.294355392456055,-66.03705596923828
35782,12,"Health and Beauty ",18.241464614868164,-66.03706359863281
35783,12,"Health and Beauty ",18.283811569213867,-66.03705596923828
35784,12,"Health and Beauty ",18.214487075805664,-66.03705596923828
35785,12,"Health and Beauty ",18.24152183532715,-66.03705596923828
35786,12,"Health and Beauty ",18.2872371673584,-66.03705596923828
35787,12,"Health and Beauty ",18.262523651123047,-66.03704833984375
35788,12,"Health and Beauty ",18.25682830810547,-66.03706359863281
35789,12,"Health and Beauty ",18.226198196411133,-66.03706359863281
35790,2,Fitness,18.23956871032715,-66.37051391601562
35791,2,Fitness,18.238271713256836,-66.37055969238281
35792,2,Fitness,18.274553298950195,-66.37054443359375
35793,2,Fitness,18.29245376586914,-66.37059020996094
35794,3,Footwear,18.277080535888672,-66.37059020996094
35795,3,Footwear,18.222885131835938,-66.3705825805664
35796,3,Footwear,18.273773193359375,-66.37060546875
35797,3,Footwear,18.281686782836914,-66.37063598632812
35798,3,Footwear,18.298254013061523,-66.37062072753906
35799,3,Footwear,18.248762130737305,-66.37051391601562
35800,3,Footwear,18.290109634399414,-66.37059020996094
35801,3,Footwear,18.24374771118164,-66.37054443359375
35802,3,Footwear,18.288673400878906,-66.37054443359375
35803,3,Footwear,18.230993270874023,-66.37051391601562
35804,3,Footwear,18.229774475097656,-66.37055206298828
35805,3,Footwear,18.22698402404785,-66.37056732177734
35806,3,Footwear,18.23577308654785,-66.37056732177734
35807,4,Apparel,18.280261993408203,-66.3705825805664
35808,4,Apparel,18.215599060058594,-66.03705596923828
35809,4,Apparel,18.234331130981445,-66.37055969238281
35810,4,Apparel,18.273773193359375,-66.37060546875
35811,4,Apparel,18.212106704711914,-66.03705596923828
35812,4,Apparel,18.20737648010254,-66.03704833984375
35813,4,Apparel,18.229068756103516,-66.03705596923828
35814,4,Apparel,18.238271713256836,-66.37055969238281
35815,4,Apparel,18.27962875366211,-66.03705596923828
35816,4,Apparel,18.264684677124023,-66.03705596923828
35817,4,Apparel,18.282493591308594,-66.37057495117188
35818,4,Apparel,18.229734420776367,-66.37059020996094
35819,4,Apparel,18.25472068786621,-66.37059783935547
35820,4,Apparel,18.25895881652832,-66.37057495117188
35821,4,Apparel,18.278059005737305,-66.03705596923828
35822,4,Apparel,18.256820678710938,-66.37062072753906
35823,4,Apparel,18.24940299987793,-66.03706359863281
35824,4,Apparel,18.277734756469727,-66.03705596923828
35825,4,Apparel,18.276702880859375,-66.37054443359375
35826,4,Apparel,18.277652740478516,-66.37059020996094
35827,4,Apparel,18.228853225708008,-66.3705062866211
35828,4,Apparel,18.267250061035156,-66.37051391601562
35829,4,Apparel,18.229333877563477,-66.37057495117188
